Begin IJ Block
9   22   8   19   -0.0000000000
9   22   8   20   -0.0000000002
9   22   8   24   -0.0005021784
9   22   9   13   -0.0000000000
9   22   9   14   -0.0000000000
9   22   9   15   -0.0000000000
9   22   9   16   0.0300115407
9   22   9   19   0.0000000000
9   22   9   21   0.0000000001
9   22   9   22   0.3328825768
9   22   9   23   -0.0000000000
9   22   10   15   0.0111345181
9   22   10   16   -0.0000000000
9   22   10   21   0.1897979877
9   22   10   22   -0.0000000001
9   22   10   23   0.0412047983
9   22   11   15   -0.0000000000
9   22   11   16   -0.0039081246
9   22   11   21   -0.0000000000
9   22   11   22   -0.0053694105
9   22   11   23   0.0000000001
9   22   12   13   0.0076961489
9   22   12   14   0.0031285017
9   22   12   17   -0.0000000001
9   22   12   18   -0.0000000000
9   22   12   19   -0.0041343491
9   22   12   20   -0.0010197998
9   22   12   24   0.0000000002
9   23   1   13   0.0060830224
9   23   1   16   0.0000000000
9   23   1   17   0.0000000000
9   23   1   18   0.0000000000
9   23   1   19   0.0013183640
9   23   1   20   -0.0001915198
9   23   1   22   -0.0000000000
9   23   1   24   -0.0000000000
9   23   2   14   0.0060830224
9   23   2   16   0.0000000000
9   23   2   17   -0.0000000000
9   23   2   18   0.0000000000
9   23   2   19   0.0001915198
9   23   2   20   0.0013183640
9   23   2   24   0.0000000000
9   23   3   15   -0.0241042168
9   23   3   16   0.0000000000
9   23   3   21   -0.0048773283
9   23   3   22   -0.0000000000
9   23   3   23   0.0514205334
9   23   4   13   0.0000000000
9   23   4   15   -0.0000000000
9   23   4   16   -0.0568720572
9   23   4   19   -0.0000000000
9   23   4   21   0.0000000001
9   23   4   22   0.0163813192
9   23   4   23   0.0000000002
9   23   5   13   0.0000000000
9   23   5   14   -0.0000000000
9   23   5   17   0.0135016492
9   23   5   19   0.0000000000
9   23   5   20   0.0000000000
9   23   5   23   0.0000000000
9   23   5   24   0.0015002396
9   23   6   13   0.0000000000
9   23   6   14   0.0000000000
9   23   6   18   0.0135016492
9   23   6   20   -0.0000000000
9   23   6   24   -0.0000000063
9   23   7   13   0.0023974532
9   23   7   14   0.0003482799
9   23   7   16   -0.0000000000
9   23   7   18   -0.0000000000
9   23   7   19   0.0157167106
9   23   7   22   0.0000000000
9   23   7   24   0.0000000000
9   23   8   13   -0.0003482799
9   23   8   14   0.0023974532
9   23   8   17   0.0000000000
9   23   8   18   -0.0000000000
9   23   8   20   0.0157167106
9   23   8   24   -0.0000000000
9   23   9   15   -0.0378299807
9   23   9   16   -0.0000000001
9   23   9   21   -0.0099159516
9   23   9   22   -0.0000000000
9   23   9   23   0.2843069626
9   23   10   13   0.0000000000
9   23   10   14   0.0000000000
9   23   10   15   0.0000000000
9   23   10   16   -0.1050013018
9   23   10   19   -0.0000000000
9   23   10   21   -0.0000000000
9   23   10   22   0.0412047983
9   23   10   23   -0.0000000001
9   23   11   15   0.0073549848
9   23   11   16   0.0000000000
9   23   11   21   0.0057295566
9   23   11   22   0.0000000001
9   23   11   23   -0.0077465480
9   23   12   13   0.0000000000
9   23   12   14   -0.0000000000
9   23   12   17   -0.0027155681
9   23   12   18   0.0000000113
9   23   12   19   -0.0000000001
9   23   12   20   0.0000000000
9   23   12   24   -0.0008303586
9   24   1   13   -0.0000000000
9   24   1   15   0.0000000001
9   24   1   16   0.0042586998
9   24   1   19   0.0000000000
9   24   1   20   0.0000000000
9   24   1   21   0.0000000002
9   24   1   22   0.0063761178
9   24   1   23   -0.0000000000
9   24   2   15   -0.0000000000
9   24   2   16   0.0017311710
9   24   2   19   0.0000000000
9   24   2   20   -0.0000000000
9   24   2   21   -0.0000000001
9   24   2   22   0.0025919061
9   24   2   23   0.0000000000
9   24   3   13   0.0000000000
9   24   3   14   -0.0000000000
9   24   3   17   -0.0066321090
9   24   3   18   0.0000000277
9   24   3   19   -0.0000000001
9   24   3   20   0.0000000001
9   24   3   21   -0.0000000000
9   24   3   24   0.0545375272
9   24   4   13   0.0142891779
9   24   4   14   0.0058085827
9   24   4   17   -0.0000000001
9   24   4   18   -0.0000000000
9   24   4   19   -0.0016226201
9   24   4   20   -0.0004002438
9   24   4   24   0.0000000024
9   24   5   15   -0.0229461185
9   24   5   16   -0.0000000001
9   24   5   17   -0.0000000000
9   24   5   21   -0.0037411540
9   24   5   22   -0.0000000000
9   24   5   23   0.0015002396
9   24   5   24   0.0000000000
9   24   6   15   0.0000000958
9   24   6   16   -0.0000000001
9   24   6   18   0.0000000000
9   24   6   21   0.0000000156
9   24   6   22   -0.0000000000
9   24   6   23   -0.0000000063
9   24   7   13   0.0000000000
9   24   7   14   0.0000000000
9   24   7   15   -0.0000000005
9   24   7   16   -0.0053916322
9   24   7   19   -0.0000000000
9   24   7   21   -0.0000000001
9   24   7   22   -0.0020358709
9   24   7   23   0.0000000000
9   24   8   13   0.0000000000
9   24   8   14   -0.0000000000
9   24   8   15   0.0000000002
9   24   8   16   -0.0013299277
9   24   8   20   0.0000000000
9   24   8   21   0.0000000000
9   24   8   22   -0.0005021784
9   24   8   23   -0.0000000000
9   24   9   13   0.0000000009
9   24   9   14   -0.0000000002
9   24   9   15   -0.0000000000
9   24   9   17   -0.0079644005
9   24   9   18   0.0000000333
9   24   9   19   -0.0000000001
9   24   9   20   0.0000000001
9   24   9   24   0.3354550280
9   24   10   13   0.0352301572
9   24   10   14   0.0143211376
9   24   10   16   -0.0000000000
9   24   10   17   -0.0000000001
9   24   10   18   -0.0000000001
9   24   10   19   -0.0035302868
9   24   10   20   -0.0008707987
9   24   10   24   0.0000000051
9   24   11   13   0.0000000000
9   24   11   14   -0.0000000000
9   24   11   17   -0.0006383946
9   24   11   18   0.0000000027
9   24   11   19   -0.0000000000
9   24   11   20   0.0000000000
9   24   11   24   -0.0048805320
9   24   12   15   0.0071751291
9   24   12   16   0.0000000001
9   24   12   17   0.0000000000
9   24   12   21   0.0077740506
9   24   12   22   0.0000000002
9   24   12   23   -0.0008303586
10   13   1   13   -0.0000000000
10   13   1   15   0.0000000000
10   13   1   16   -0.0036150971
10   13   1   19   0.0000000000
10   13   1   21   0.0000000003
10   13   1   22   0.0174028711
10   13   1   23   0.0000000003
10   13   2   13   -0.0000000000
10   13   2   15   0.0000000000
10   13   2   19   0.0000000000
10   13   2   21   0.0000000000
10   13   2   23   0.0000000000
10   13   3   13   0.0000000003
10   13   3   14   0.0000000000
10   13   3   15   -0.0000000000
10   13   3   17   -0.0154460960
10   13   3   18   -0.0062787974
10   13   3   19   -0.0000000002
10   13   3   20   0.0000000000
10   13   3   21   -0.0000000000
10   13   3   24   0.0040317742
10   13   4   13   -0.0064805981
10   13   4   16   -0.0000000000
10   13   4   17   -0.0000000000
10   13   4   18   -0.0000000000
10   13   4   19   -0.0033421325
10   13   4   20   0.0004855143
10   13   4   24   0.0000000007
10   13   5   15   -0.0022223197
10   13   5   16   -0.0000000000
10   13   5   21   -0.0012645945
10   13   5   22   0.0000000000
10   13   5   23   0.0021822446
10   13   5   24   0.0000000000
10   13   6   15   -0.0009033671
10   13   6   16   -0.0000000000
10   13   6   21   -0.0005140543
10   13   6   22   0.0000000000
10   13   6   23   0.0008870767
10   13   6   24   -0.0000000000
10   13   7   13   0.0000000000
10   13   7   15   -0.0000000000
10   13   7   16   0.0010043389
10   13   7   21   -0.0000000000
10   13   7   22   -0.0015437370
10   13   7   23   0.0000000000
10   13   8   16   -0.0001459011
10   13   8   22   0.0002242599
10   13   9   13   0.0000000041
10   13   9   14   0.0000000004
10   13   9   15   -0.0000000000
10   13   9   17   -0.0516543260
10   13   9   18   -0.0209973475
10   13   9   19   -0.0000000007
10   13   9   20   0.0000000000
10   13   9   21   -0.0000000000
10   13   9   23   0.0000000000
10   13   9   24   0.0352301572
10   13   10   13   0.3342571041
10   13   10   16   -0.0000000000
10   13   10   17   -0.0000000005
10   13   10   18   -0.0000000001
10   13   10   19   -0.0573627132
10   13   10   20   0.0083331272
10   13   10   22   -0.0000000000
10   13   10   24   0.0000000005
10   13   11   13   0.0000000016
10   13   11   14   0.0000000002
10   13   11   15   -0.0000000000
10   13   11   17   -0.0188448238
10   13   11   18   -0.0076603713
10   13   11   19   -0.0000000003
10   13   11   20   0.0000000000
10   13   11   21   -0.0000000000
10   13   11   23   0.0000000000
10   13   11   24   -0.0088606881
10   13   12   15   0.0017092533
10   13   12   16   0.0000000001
10   13   12   17   0.0000000000
10   13   12   21   0.0063761178
10   13   12   22   0.0000000002
10   13   12   23   -0.0015300800
10   13   12   24   -0.0000000000
10   14   1   14   -0.0000000000
10   14   1   15   0.0000000000
10   14   1   20   0.0000000000
10   14   1   21   0.0000000000
10   14   1   23   0.0000000000
10   14   2   14   -0.0000000000
10   14   2   15   -0.0000000000
10   14   2   16   -0.0036150971
10   14   2   20   0.0000000000
10   14   2   21   -0.0000000003
10   14   2   22   0.0174028711
10   14   2   23   -0.0000000002
10   14   3   13   0.0000000000
10   14   3   14   -0.0000000004
10   14   3   15   -0.0000000000
10   14   3   17   -0.0062787974
10   14   3   18   0.0154460960
10   14   3   19   0.0000000000
10   14   3   20   0.0000000002
10   14   3   21   -0.0000000000
10   14   3   24   0.0016389252
10   14   4   14   -0.0064805981
10   14   4   17   0.0000000000
10   14   4   18   -0.0000000000
10   14   4   19   -0.0004855143
10   14   4   20   -0.0033421325
10   14   4   24   -0.0000000002
10   14   5   15   -0.0009033671
10   14   5   16   0.0000000000
10   14   5   21   -0.0005140543
10   14   5   22   -0.0000000000
10   14   5   23   0.0008870767
10   14   5   24   0.0000000000
10   14   6   15   0.0022223197
10   14   6   16   -0.0000000000
10   14   6   21   0.0012645945
10   14   6   22   0.0000000000
10   14   6   23   -0.0021822446
10   14   6   24   0.0000000000
10   14   7   15   0.0000000000
10   14   7   16   0.0001459011
10   14   7   22   -0.0002242599
10   14   8   15   0.0000000000
10   14   8   16   0.0010043389
10   14   8   21   0.0000000000
10   14   8   22   -0.0015437370
10   14   8   23   -0.0000000000
10   14   9   13   0.0000000004
10   14   9   14   -0.0000000037
10   14   9   15   -0.0000000000
10   14   9   17   -0.0209973475
10   14   9   18   0.0516543260
10   14   9   19   0.0000000000
10   14   9   20   0.0000000007
10   14   9   21   -0.0000000000
10   14   9   23   0.0000000000
10   14   9   24   0.0143211376
10   14   10   14   0.3342571041
10   14   10   16   -0.0000000000
10   14   10   17   0.0000000001
10   14   10   18   -0.0000000005
10   14   10   19   -0.0083331272
10   14   10   20   -0.0573627132
10   14   10   22   -0.0000000000
10   14   10   24   -0.0000000001
10   14   11   13   0.0000000002
10   14   11   14   -0.0000000014
10   14   11   15   -0.0000000000
10   14   11   17   -0.0076603713
10   14   11   18   0.0188448238
10   14   11   19   0.0000000000
10   14   11   20   0.0000000003
10   14   11   24   -0.0036018895
10   14   12   15   0.0006948153
10   14   12   16   -0.0000000000
10   14   12   17   0.0000000000
10   14   12   18   0.0000000000
10   14   12   21   0.0025919061
10   14   12   22   -0.0000000000
10   14   12   23   -0.0006219809
10   15   1   13   0.0000000000
10   15   1   14   0.0000000000
10   15   1   15   -0.0000000000
10   15   1   17   -0.0021223955
10   15   1   18   -0.0008627482
10   15   1   19   -0.0000000000
10   15   1   21   -0.0000000000
10   15   1   24   0.0039404476
10   15   2   13   0.0000000000
10   15   2   14   -0.0000000000
10   15   2   15   -0.0000000000
10   15   2   17   -0.0008627482
10   15   2   18   0.0021223955
10   15   2   19   0.0000000000
10   15   2   20   0.0000000000
10   15   2   21   -0.0000000000
10   15   2   24   0.0016018008
10   15   3   13   -0.0000000000
10   15   3   14   -0.0000000000
10   15   3   15   -0.0000000001
10   15   3   16   0.0154248108
10   15   3   19   0.0000000000
10   15   3   21   -0.0000000001
10   15   3   22   0.0235967557
10   15   3   23   0.0000000000
10   15   4   15   -0.0007089716
10   15   4   16   -0.0000000000
10   15   4   21   0.0040225639
10   15   4   22   -0.0000000000
10   15   4   23   -0.0011550970
10   15   4   24   -0.0000000000
10   15   5   13   -0.0022223197
10   15   5   14   -0.0009033671
10   15   5   18   0.0000000000
10   15   5   19   -0.0001473820
10   15   5   20   -0.0000363534
10   15   5   24   -0.0000000004
10   15   6   13   -0.0009033671
10   15   6   14   0.0022223197
10   15   6   17   0.0000000000
10   15   6   18   -0.0000000000
10   15   6   19   -0.0000363534
10   15   6   20   0.0001473820
10   15   6   24   -0.0000000003
10   15   7   13   -0.0000000000
10   15   7   14   0.0000000000
10   15   7   15   0.0000000000
10   15   7   17   -0.0003182022
10   15   7   18   -0.0000784880
10   15   7   24   -0.0300171283
10   15   8   14   0.0000000000
10   15   8   17   -0.0000784880
10   15   8   18   0.0003182022
10   15   8   20   -0.0000000000
10   15   8   24   -0.0074041792
10   15   9   13   -0.0000000000
10   15   9   14   -0.0000000000
10   15   9   15   -0.0000000003
10   15   9   16   0.0688016028
10   15   9   19   0.0000000000
10   15   9   20   0.0000000000
10   15   9   21   -0.0000000000
10   15   9   22   0.0111345181
10   15   9   23   0.0000000000
10   15   10   15   0.3411431164
10   15   10   16   -0.0000000001
10   15   10   17   0.0000000000
10   15   10   21   0.0422058448
10   15   10   22   -0.0000000000
10   15   10   23   -0.0337039571
10   15   10   24   -0.0000000000
10   15   11   13   -0.0000000000
10   15   11   14   -0.0000000000
10   15   11   15   -0.0000000001
10   15   11   16   0.0260885681
10   15   11   19   0.0000000000
10   15   11   21   -0.0000000000
10   15   11   22   0.0030403009
10   15   11   23   -0.0000000000
10   15   12   13   0.0017092533
10   15   12   14   0.0006948153
10   15   12   17   -0.0000000001
10   15   12   18   -0.0000000001
10   15   12   19   -0.0056024790
10   15   12   20   -0.0013819363
10   15   12   22   -0.0000000000
10   15   12   24   0.0000000001
10   16   1   13   -0.0036150971
10   16   1   16   -0.0000000000
10   16   1   17   -0.0000000000
10   16   1   18   -0.0000000000
10   16   1   19   0.0003484901
10   16   1   20   -0.0000506254
10   16   1   24   0.0000000002
10   16   2   14   -0.0036150971
10   16   2   16   -0.0000000000
10   16   2   17   0.0000000000
10   16   2   18   -0.0000000000
10   16   2   19   0.0000506254
10   16   2   20   0.0003484901
10   16   2   24   -0.0000000001
10   16   3   15   0.0154248108
10   16   3   16   -0.0000000000
10   16   3   21   0.0096605801
10   16   3   22   -0.0000000000
10   16   3   23   -0.0095337816
10   16   3   24   -0.0000000000
10   16   4   13   -0.0000000000
10   16   4   15   -0.0000000000
10   16   4   16   -0.0229978135
10   16   4   21   0.0000000000
10   16   4   22   0.0239740615
10   16   4   23   0.0000000000
10   16   5   13   -0.0000000000
10   16   5   14   0.0000000000
10   16   5   17   -0.0114777499
10   16   5   19   -0.0000000000
10   16   5   20   0.0000000000
10   16   5   21   -0.0000000000
10   16   5   24   -0.0078792595
10   16   6   13   -0.0000000000
10   16   6   14   -0.0000000000
10   16   6   18   -0.0114777499
10   16   6   19   -0.0000000000
10   16   6   20   -0.0000000000
10   16   6   24   0.0000000329
10   16   7   13   0.0010043389
10   16   7   14   0.0001459011
10   16   7   17   -0.0000000000
10   16   7   18   -0.0000000000
10   16   7   19   -0.0086105437
10   16   7   24   -0.0000000002
10   16   8   13   -0.0001459011
10   16   8   14   0.0010043389
10   16   8   17   0.0000000000
10   16   8   18   -0.0000000000
10   16   8   20   -0.0086105437
10   16   8   24   0.0000000001
10   16   9   15   0.0688016028
10   16   9   16   0.0000000000
10   16   9   17   -0.0000000000
10   16   9   21   0.0872110173
10   16   9   22   -0.0000000000
10   16   9   23   -0.1050013018
10   16   9   24   -0.0000000000
10   16   10   13   -0.0000000000
10   16   10   14   -0.0000000000
10   16   10   15   -0.0000000001
10   16   10   16   0.3084022619
10   16   10   21   -0.0000000001
10   16   10   22   0.0172504519
10   16   10   23   0.0000000000
10   16   11   15   0.0260885681
10   16   11   16   -0.0000000000
10   16   11   17   -0.0000000000
10   16   11   21   0.0163813192
10   16   11   22   0.0000000000
10   16   11   23   -0.0579439909
10   16   12   13   0.0000000001
10   16   12   14   -0.0000000000
10   16   12   17   -0.0006121691
10   16   12   18   0.0000000026
10   16   12   19   -0.0000000000
10   16   12   20   0.0000000000
10   16   12   24   0.0008238262
10   17   1   15   -0.0021223955
10   17   1   16   -0.0000000000
10   17   1   17   -0.0000000000
10   17   1   21   -0.0016791941
10   17   1   22   0.0000000000
10   17   1   23   -0.0004556754
10   17   1   24   0.0000000000
10   17   2   15   -0.0008627482
10   17   2   16   0.0000000000
10   17   2   17   -0.0000000000
10   17   2   21   -0.0006825880
10   17   2   22   -0.0000000000
10   17   2   23   -0.0001852308
10   17   2   24   0.0000000000
10   17   3   13   -0.0154460960
10   17   3   14   -0.0062787974
10   17   3   17   -0.0000000001
10   17   3   18   -0.0000000000
10   17   3   19   0.0133457674
10   17   3   20   0.0032918765
10   17   3   24   -0.0000000001
10   17   4   13   -0.0000000000
10   17   4   14   0.0000000000
10   17   4   17   -0.0060453635
10   17   4   19   -0.0000000000
10   17   4   20   -0.0000000000
10   17   4   24   -0.0055133156
10   17   5   16   -0.0114777499
10   17   5   19   -0.0000000000
10   17   5   21   -0.0000000001
10   17   5   22   0.0384930502
10   17   5   23   -0.0000000001
10   17   6   15   0.0000000000
10   17   6   21   -0.0000000001
10   17   6   23   -0.0000000001
10   17   7   15   -0.0003182022
10   17   7   16   -0.0000000000
10   17   7   21   0.0284679722
10   17   7   22   -0.0000000000
10   17   7   23   0.0223206755
10   17   7   24   -0.0000000000
10   17   8   15   -0.0000784880
10   17   8   16   0.0000000000
10   17   8   21   0.0070219303
10   17   8   22   -0.0000000000
10   17   8   23   0.0055056337
10   17   9   13   -0.0516543260
10   17   9   14   -0.0209973475
10   17   9   16   -0.0000000000
10   17   9   17   -0.0000000007
10   17   9   18   -0.0000000005
10   17   9   19   0.1569332210
10   17   9   20   0.0387092599
10   17   9   24   -0.0000000001
10   17   10   13   -0.0000000005
10   17   10   14   0.0000000001
10   17   10   15   0.0000000000
10   17   10   17   0.3124078968
10   17   10   19   -0.0000000000
10   17   10   20   -0.0000000000
10   17   10   24   -0.0057598502
10   17   11   13   -0.0188448238
10   17   11   14   -0.0076603713
10   17   11   16   -0.0000000000
10   17   11   17   -0.0000000003
10   17   11   18   -0.0000000002
10   17   11   19   0.0597977520
10   17   11   20   0.0147497560
10   17   11   24   0.0000000000
10   17   12   13   0.0000000000
10   17   12   14   0.0000000000
10   17   12   15   -0.0000000001
10   17   12   16   -0.0006121691
10   17   12   21   -0.0000000000
10   17   12   22   -0.0022726639
10   17   12   23   -0.0000000000
10   18   1   15   -0.0008627482
10   18   1   16   -0.0000000000
10   18   1   18   -0.0000000000
10   18   1   21   -0.0006825880
10   18   1   22   0.0000000000
10   18   1   23   -0.0001852308
10   18   1   24   -0.0000000000
10   18   2   15   0.0021223955
10   18   2   16   -0.0000000000
10   18   2   18   -0.0000000000
10   18   2   21   0.0016791941
10   18   2   22   0.0000000000
10   18   2   23   0.0004556754
10   18   2   24   0.0000000000
10   18   3   13   -0.0062787974
10   18   3   14   0.0154460960
10   18   3   17   -0.0000000000
10   18   3   18   0.0000000000
10   18   3   19   0.0032918765
10   18   3   20   -0.0133457674
10   18   3   24   -0.0000000001
10   18   4   13   -0.0000000000
10   18   4   14   -0.0000000000
10   18   4   18   -0.0060453635
10   18   4   19   -0.0000000000
10   18   4   20   0.0000000000
10   18   4   24   0.0000000230
10   18   5   15   0.0000000000
10   18   5   21   -0.0000000001
10   18   5   23   -0.0000000001
10   18   6   15   -0.0000000000
10   18   6   16   -0.0114777499
10   18   6   21   0.0000000001
10   18   6   22   0.0384930502
10   18   6   23   0.0000000001
10   18   7   15   -0.0000784880
10   18   7   16   -0.0000000000
10   18   7   21   0.0070219303
10   18   7   22   -0.0000000000
10   18   7   23   0.0055056337
10   18   8   15   0.0003182022
10   18   8   16   -0.0000000000
10   18   8   21   -0.0284679722
10   18   8   22   0.0000000000
10   18   8   23   -0.0223206755
10   18   8   24   -0.0000000000
10   18   9   13   -0.0209973475
10   18   9   14   0.0516543260
10   18   9   17   -0.0000000005
10   18   9   18   0.0000000007
10   18   9   19   0.0387092599
10   18   9   20   -0.1569332210
10   18   9   24   -0.0000000001
10   18   10   13   -0.0000000001
10   18   10   14   -0.0000000005
10   18   10   18   0.3124078968
10   18   10   19   -0.0000000000
10   18   10   20   0.0000000001
10   18   10   24   0.0000000241
10   18   11   13   -0.0076603713
10   18   11   14   0.0188448238
10   18   11   17   -0.0000000002
10   18   11   18   0.0000000003
10   18   11   19   0.0147497560
10   18   11   20   -0.0597977520
10   18   11   24   0.0000000000
10   18   12   14   0.0000000000
10   18   12   15   -0.0000000001
10   18   12   16   0.0000000026
10   18   12   21   -0.0000000000
10   18   12   22   0.0000000095
10   18   12   23   -0.0000000000
10   19   1   13   0.0000000000
10   19   1   15   -0.0000000000
10   19   1   16   0.0003484901
10   19   1   19   -0.0000000000
10   19   1   21   -0.0000000000
10   19   1   22   -0.0015437370
10   19   1   23   0.0000000000
10   19   2   13   0.0000000000
10   19   2   15   0.0000000000
10   19   2   16   0.0000506254
10   19   2   19   -0.0000000000
10   19   2   22   -0.0002242599
10   19   3   13   -0.0000000002
10   19   3   14   0.0000000000
10   19   3   15   0.0000000000
10   19   3   17   0.0133457674
10   19   3   18   0.0032918765
10   19   3   19   0.0000000000
10   19   3   20   -0.0000000000
10   19   3   24   -0.0085810127
10   19   4   13   -0.0033421325
10   19   4   14   -0.0004855143
10   19   4   17   -0.0000000000
10   19   4   18   -0.0000000000
10   19   4   19   -0.0053677588
10   19   4   24   -0.0000000001
10   19   5   15   -0.0001473820
10   19   5   16   -0.0000000000
10   19   5   17   -0.0000000000
10   19   5   21   0.0300271514
10   19   5   22   -0.0000000000
10   19   5   23   0.0255541291
10   19   5   24   -0.0000000000
10   19   6   15   -0.0000363534
10   19   6   16   -0.0000000000
10   19   6   21   0.0074065185
10   19   6   22   -0.0000000000
10   19   6   23   0.0063031997
10   19   7   16   -0.0086105437
10   19   7   21   0.0000000002
10   19   7   22   0.0365330546
10   19   7   23   0.0000000001
10   19   8   21   -0.0000000000
10   19   8   23   -0.0000000000
10   19   9   13   -0.0000000007
10   19   9   14   0.0000000000
10   19   9   15   0.0000000000
10   19   9   17   0.1569332210
10   19   9   18   0.0387092599
10   19   9   19   0.0000000010
10   19   9   20   -0.0000000002
10   19   9   21   0.0000000000
10   19   9   23   -0.0000000000
10   19   9   24   -0.0035302868
10   19   10   13   -0.0573627132
10   19   10   14   -0.0083331272
10   19   10   17   -0.0000000000
10   19   10   18   -0.0000000000
10   19   10   19   0.3123037660
10   19   10   22   0.0000000000
10   19   10   24   -0.0000000001
10   19   11   13   -0.0000000003
10   19   11   14   0.0000000000
10   19   11   15   0.0000000000
10   19   11   17   0.0597977520
10   19   11   18   0.0147497560
10   19   11   19   0.0000000004
10   19   11   20   -0.0000000001
10   19   11   21   0.0000000000
10   19   11   23   -0.0000000000
10   19   11   24   0.0032982233
10   19   12   15   -0.0056024790
10   19   12   16   -0.0000000000
10   19   12   21   -0.0020358709
10   19   12   22   -0.0000000000
10   19   12   23   -0.0008082747
10   19   12   24   0.0000000000
10   20   1   14   0.0000000000
10   20   1   16   -0.0000506254
10   20   1   20   -0.0000000000
10   20   1   22   0.0002242599
10   20   2   14   0.0000000000
10   20   2   15   0.0000000000
10   20   2   16   0.0003484901
10   20   2   20   -0.0000000000
10   20   2   21   0.0000000000
10   20   2   22   -0.0015437370
10   20   2   23   -0.0000000000
10   20   3   13   0.0000000000
10   20   3   14   0.0000000002
10   20   3   17   0.0032918765
10   20   3   18   -0.0133457674
10   20   3   19   -0.0000000000
10   20   3   20   -0.0000000001
10   20   3   24   -0.0021166367
10   20   4   13   0.0004855143
10   20   4   14   -0.0033421325
10   20   4   17   -0.0000000000
10   20   4   18   0.0000000000
10   20   4   20   -0.0053677588
10   20   4   24   0.0000000000
10   20   5   15   -0.0000363534
10   20   5   16   0.0000000000
10   20   5   21   0.0074065185
10   20   5   22   -0.0000000000
10   20   5   23   0.0063031997
10   20   6   15   0.0001473820
10   20   6   16   -0.0000000000
10   20   6   21   -0.0300271514
10   20   6   22   0.0000000000
10   20   6   23   -0.0255541291
10   20   6   24   -0.0000000000
10   20   7   21   -0.0000000000
10   20   7   23   -0.0000000000
10   20   8   15   -0.0000000000
10   20   8   16   -0.0086105437
10   20   8   21   -0.0000000002
10   20   8   22   0.0365330546
10   20   8   23   -0.0000000001
10   20   9   13   0.0000000000
10   20   9   14   0.0000000007
10   20   9   15   0.0000000000
10   20   9   17   0.0387092599
10   20   9   18   -0.1569332210
10   20   9   19   -0.0000000002
10   20   9   20   -0.0000000009
10   20   9   24   -0.0008707987
10   20   10   13   0.0083331272
10   20   10   14   -0.0573627132
10   20   10   17   -0.0000000000
10   20   10   18   0.0000000001
10   20   10   20   0.3123037660
10   20   10   24   0.0000000000
10   20   11   13   0.0000000000
10   20   11   14   0.0000000003
10   20   11   17   0.0147497560
10   20   11   18   -0.0597977520
10   20   11   19   -0.0000000001
10   20   11   20   -0.0000000004
10   20   11   24   0.0008135567
10   20   12   15   -0.0013819363
10   20   12   16   0.0000000000
10   20   12   21   -0.0005021784
10   20   12   22   0.0000000000
10   20   12   23   -0.0001993732
10   21   1   13   0.0000000003
10   21   1   14   0.0000000000
10   21   1   15   -0.0000000000
10   21   1   17   -0.0016791941
10   21   1   18   -0.0006825880
10   21   1   19   -0.0000000000
10   21   1   21   -0.0000000000
10   21   1   24   0.0076961489
10   21   2   13   0.0000000000
10   21   2   14   -0.0000000003
10   21   2   15   -0.0000000000
10   21   2   17   -0.0006825880
10   21   2   18   0.0016791941
10   21   2   20   0.0000000000
10   21   2   21   -0.0000000000
10   21   2   24   0.0031285017
10   21   3   13   -0.0000000000
10   21   3   14   -0.0000000000
10   21   3   15   -0.0000000001
10   21   3   16   0.0096605801
10   21   3   21   -0.0000000000
10   21   3   22   0.0111345181
10   21   3   23   -0.0000000000
10   21   4   15   0.0040225639
10   21   4   16   0.0000000000
10   21   4   21   0.0300115407
10   21   4   22   -0.0000000000
10   21   4   23   -0.0039081246
10   21   5   13   -0.0012645945
10   21   5   14   -0.0005140543
10   21   5   16   -0.0000000000
10   21   5   17   -0.0000000001
10   21   5   18   -0.0000000001
10   21   5   19   0.0300271514
10   21   5   20   0.0074065185
10   21   5   24   -0.0000000001
10   21   6   13   -0.0005140543
10   21   6   14   0.0012645945
10   21   6   17   -0.0000000001
10   21   6   18   0.0000000001
10   21   6   19   0.0074065185
10   21   6   20   -0.0300271514
10   21   6   24   -0.0000000000
10   21   7   13   -0.0000000000
10   21   7   17   0.0284679722
10   21   7   18   0.0070219303
10   21   7   19   0.0000000002
10   21   7   20   -0.0000000000
10   21   7   21   0.0000000000
10   21   7   24   -0.0041343491
10   21   8   14   0.0000000000
10   21   8   17   0.0070219303
10   21   8   18   -0.0284679722
10   21   8   19   -0.0000000000
10   21   8   20   -0.0000000002
10   21   8   24   -0.0010197998
10   21   9   13   -0.0000000000
10   21   9   14   -0.0000000000
10   21   9   15   -0.0000000000
10   21   9   16   0.0872110173
10   21   9   19   0.0000000000
10   21   9   21   0.0000000001
10   21   9   22   0.1897979877
10   21   9   23   -0.0000000000
10   21   10   15   0.0422058448
10   21   10   16   -0.0000000001
10   21   10   21   0.3328825768
10   21   10   22   -0.0000000001
10   21   10   23   -0.0053694105
10   21   11   13   -0.0000000000
10   21   11   15   -0.0000000000
10   21   11   16   0.0163813192
10   21   11   19   0.0000000000
10   21   11   21   -0.0000000000
10   21   11   22   0.0412047983
10   21   11   23   0.0000000001
10   21   12   13   0.0063761178
10   21   12   14   0.0025919061
10   21   12   17   -0.0000000000
10   21   12   18   -0.0000000000
10   21   12   19   -0.0020358709
10   21   12   20   -0.0005021784
10   21   12   24   0.0000000002
10   22   1   13   0.0174028711
10   22   1   17   0.0000000000
10   22   1   18   0.0000000000
